[2021-11-0713:18:02] [ INFO ] [ScoreServiceImpl:21] Saving in db new score of 5.0 given by the user 1 for the product 35
[2021-11-0716:00:53] [ INFO ] [UserServiceImpl:56] Saving new roleROLE_USER to the database
[2021-11-0716:00:53] [ INFO ] [UserServiceImpl:56] Saving new roleROLE_MANAGER to the database
[2021-11-0716:00:53] [ INFO ] [UserServiceImpl:56] Saving new roleROLE_ADMIN to the database
[2021-11-0716:00:53] [ INFO ] [UserServiceImpl:56] Saving new roleROLE_SUPER_ADMIN to the database
[2021-11-0716:00:53] [ INFO ] [UserServiceImpl:49] Saving new user: John to the database
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:49] Saving new user: Will to the database
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:49] Saving new user: Jim to the database
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:49] Saving new user: Arnold to the database
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_USER to user john@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_MANAGER to user john@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_MANAGER to user will@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_ADMIN to user jim@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_SUPER_ADMIN to user arnold@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_ADMIN to user arnold@gmail.com
[2021-11-0716:00:54] [ INFO ] [UserServiceImpl:62] Adding role ROLE_USER to user arnold@gmail.com
[2021-11-0716:00:54] [ INFO ] [CategoryServiceImpl:42] Saving new category: casas to the database
[2021-11-0716:00:54] [ INFO ] [CategoryServiceImpl:42] Saving new category: apartamentos to the database
[2021-11-0716:00:54] [ INFO ] [CategoryServiceImpl:42] Saving new category: fincas to the database
[2021-11-0716:00:54] [ INFO ] [CategoryServiceImpl:42] Saving new category: mansiones to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 108 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 109 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 110 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 111 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 112 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 113 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 114 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 115 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 116 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 117 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 118 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 119 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 120 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 121 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 122 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 123 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 124 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 125 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 126 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 127 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 128 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 129 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 130 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 131 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 132 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 133 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 134 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 135 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 136 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 137 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 138 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 139 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 140 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 141 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 142 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 143 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 144 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 145 to the database
[2021-11-0716:00:54] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 146 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 147 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 148 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 149 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 150 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 151 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 152 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 153 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 154 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 155 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 156 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 157 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 158 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 159 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 160 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 161 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 162 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 163 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 164 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 165 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 166 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 167 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 168 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 169 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 170 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 171 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 172 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 173 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 174 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 175 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 176 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 177 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 178 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 179 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 180 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 181 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 182 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 183 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 184 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 185 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 186 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 187 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 188 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 189 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 190 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 191 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 192 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 193 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 194 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 195 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 196 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 197 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 198 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 199 to the database
[2021-11-0716:00:55] [ INFO ] [ImageServiceImpl:19] Saving new image: foto 200 to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Cartagena to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Bogotá to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Medellin to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Cali to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Barranquilla to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Buenos Aires to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Córdoba to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Rosario to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Salta to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Corrientes to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: San José to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Colón to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Santo Domingo to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Sao Paulo to the database
[2021-11-0716:00:55] [ INFO ] [CityServiceImpl:32] Saving new city: Santiago de Chile to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Aire acondicionado to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Agua caliente to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Jacuzzi to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Area para trabajar to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Electrodomesticos cocina to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Articulos basicos cocina to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Botiquín to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Cafetera to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Calefaccion to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Wifi to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Mascotas permitidas to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Piscina to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: TV to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Elementos basicos to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Camara de seguridad to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Cerradura inteligente to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Equipo ejercicio to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Estacionamiento Pago afuera to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Estacionamiento gratuito dentro to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Extintor to the database
[2021-11-0716:00:55] [ INFO ] [FeatureServiceImpl:19] Saving new feature: Contenedor reciclable to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Medellín to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Bogotá to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Medellín to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Cali to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Barranquilla to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Buenos Aires to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Córdoba to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Rosario to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Salta to the database
[2021-11-0716:00:55] [ INFO ] [ProductServiceImpl:31] Saving new product: Casa en Corrientes to the database
